Reliable byte stream	https://en.wikipedia.org/?curid=13365873
Handshaking	https://en.wikipedia.org/?curid=41229
Noncoherent STC	https://en.wikipedia.org/?curid=4277711
Baud	https://en.wikipedia.org/?curid=40688
Public data transmission service	https://en.wikipedia.org/?curid=41597
Sneakernet	https://en.wikipedia.org/?curid=521939
Header (computing)	https://en.wikipedia.org/?curid=472401
Transport Sample Protocol	https://en.wikipedia.org/?curid=6344341
Symbol rate	https://en.wikipedia.org/?curid=2518170
Degree of start-stop distortion	https://en.wikipedia.org/?curid=41010
Asynchronous serial interface	https://en.wikipedia.org/?curid=3646843
MISMO	https://en.wikipedia.org/?curid=19973381
Upstream (networking)	https://en.wikipedia.org/?curid=20804372
Digital Audio Control Protocol	https://en.wikipedia.org/?curid=19816283
Primary station	https://en.wikipedia.org/?curid=41579
Protocol data unit	https://en.wikipedia.org/?curid=41591
Narrative traffic	https://en.wikipedia.org/?curid=41391
Bit-serial architecture	https://en.wikipedia.org/?curid=17152542
Shaping codes	https://en.wikipedia.org/?curid=7490775
Data transmission circuit	https://en.wikipedia.org/?curid=40999
Micro-mainframe link	https://en.wikipedia.org/?curid=41369
Channel Division Multiple Access (ChDMA)	https://en.wikipedia.org/?curid=22950824
Channel Link	https://en.wikipedia.org/?curid=23678638
Percept (information technology)	https://en.wikipedia.org/?curid=22804509
Physical Layer Convergence Protocol	https://en.wikipedia.org/?curid=24297069
M-ary transmission	https://en.wikipedia.org/?curid=24208876
Buffer underrun	https://en.wikipedia.org/?curid=2045915
Bit error rate	https://en.wikipedia.org/?curid=40794
Bell 212A	https://en.wikipedia.org/?curid=3450511
Heartbeat message	https://en.wikipedia.org/?curid=25389521
Adaptive equalizer	https://en.wikipedia.org/?curid=1302110
Byte-oriented protocol	https://en.wikipedia.org/?curid=4097387
CSIX	https://en.wikipedia.org/?curid=4127524
Constant bitrate	https://en.wikipedia.org/?curid=297101
Dumper (computer program)	https://en.wikipedia.org/?curid=5503483
Data-dependent jitter	https://en.wikipedia.org/?curid=9469521
Signal element	https://en.wikipedia.org/?curid=1452248
Piggybacking (data transmission)	https://en.wikipedia.org/?curid=2943636
Flood control (communications)	https://en.wikipedia.org/?curid=1043443
Public switched data network	https://en.wikipedia.org/?curid=200933
Parallel communication	https://en.wikipedia.org/?curid=882939
RVU protocol	https://en.wikipedia.org/?curid=27601577
Distributed source coding	https://en.wikipedia.org/?curid=23699292
Channel use	https://en.wikipedia.org/?curid=2719109
Data link	https://en.wikipedia.org/?curid=40996
Automatic baud rate detection	https://en.wikipedia.org/?curid=60486
SDI-12	https://en.wikipedia.org/?curid=4688215
Wire speed	https://en.wikipedia.org/?curid=1656873
IF-MAP	https://en.wikipedia.org/?curid=28813943
XSwitch	https://en.wikipedia.org/?curid=21263934
Phase-fired controllers	https://en.wikipedia.org/?curid=2943911
Quadrature amplitude modulation	https://en.wikipedia.org/?curid=25316
C-UWB	https://en.wikipedia.org/?curid=11178101
Errored second	https://en.wikipedia.org/?curid=30277300
Overhead bit	https://en.wikipedia.org/?curid=12109789
Average per-bit delivery cost	https://en.wikipedia.org/?curid=4574414
Parity bit	https://en.wikipedia.org/?curid=194467
Bit rate	https://en.wikipedia.org/?curid=272290
Phase-shift keying	https://en.wikipedia.org/?curid=41551
Bandwidth throttling	https://en.wikipedia.org/?curid=1653981
Virtual fiber	https://en.wikipedia.org/?curid=31036282
Flow control (data)	https://en.wikipedia.org/?curid=1619428
Direct traffic control	https://en.wikipedia.org/?curid=6471227
Downstream (networking)	https://en.wikipedia.org/?curid=298551
List of UWB channels	https://en.wikipedia.org/?curid=26970192
Direct download link	https://en.wikipedia.org/?curid=12375407
Gray code	https://en.wikipedia.org/?curid=50564
Ultra-wideband	https://en.wikipedia.org/?curid=166428
RadioMail	https://en.wikipedia.org/?curid=35127129
Backward channel	https://en.wikipedia.org/?curid=40766
Data rate units	https://en.wikipedia.org/?curid=14832328
User information	https://en.wikipedia.org/?curid=53229
Overhead information	https://en.wikipedia.org/?curid=41476
Effective data transfer rate	https://en.wikipedia.org/?curid=41082
Effective transmission rate	https://en.wikipedia.org/?curid=41088
Extinction ratio	https://en.wikipedia.org/?curid=41130
Information transfer	https://en.wikipedia.org/?curid=47867
Information-transfer transaction	https://en.wikipedia.org/?curid=41262
Message format	https://en.wikipedia.org/?curid=41368
Transmission time	https://en.wikipedia.org/?curid=6426596
Simultaneous voice and data	https://en.wikipedia.org/?curid=18968202
Data over signalling	https://en.wikipedia.org/?curid=18965941
Control operation	https://en.wikipedia.org/?curid=40961
Echo (computing)	https://en.wikipedia.org/?curid=17306295
Efficiency factor	https://en.wikipedia.org/?curid=41089
Exempted addressee	https://en.wikipedia.org/?curid=41126
Frame slip	https://en.wikipedia.org/?curid=41175
Data transmission	https://en.wikipedia.org/?curid=42168
SENT (protocol)	https://en.wikipedia.org/?curid=37013780
Sliding window protocol	https://en.wikipedia.org/?curid=12824727
Payload (computing)	https://en.wikipedia.org/?curid=15160666
Data circuit-terminating equipment	https://en.wikipedia.org/?curid=41005
Data Cap Integrity Act	https://en.wikipedia.org/?curid=38064401
Data Radio Channel	https://en.wikipedia.org/?curid=38251246
Asynchronous serial communication	https://en.wikipedia.org/?curid=200992
Universal asynchronous receiver-transmitter	https://en.wikipedia.org/?curid=75008
Synchronous serial communication	https://en.wikipedia.org/?curid=39687929
Digital Media Access Protocol	https://en.wikipedia.org/?curid=39904721
Bitstream	https://en.wikipedia.org/?curid=50082
Digital Audio Access Protocol	https://en.wikipedia.org/?curid=1564167
Free protocol	https://en.wikipedia.org/?curid=15113967
Analog transmission	https://en.wikipedia.org/?curid=8519890
Ethernet in the first mile	https://en.wikipedia.org/?curid=5579181
Block (data storage)	https://en.wikipedia.org/?curid=313667
Data dissemination	https://en.wikipedia.org/?curid=43976834
Electronic sell-through	https://en.wikipedia.org/?curid=31330530
Communication protocol	https://en.wikipedia.org/?curid=28030850
2BASE-TL	https://en.wikipedia.org/?curid=9157270
Endianness	https://en.wikipedia.org/?curid=43026
Identity Registration Protocol	https://en.wikipedia.org/?curid=46407042
Digitization	https://en.wikipedia.org/?curid=386407
Universal synchronous and asynchronous receiver-transmitter	https://en.wikipedia.org/?curid=1491255
Download	https://en.wikipedia.org/?curid=349732
RBC (code)	https://en.wikipedia.org/?curid=49327856
Reflected binary code	https://en.wikipedia.org/?curid=8757436
Magic cookie	https://en.wikipedia.org/?curid=425333
Acknowledgement (data networks)	https://en.wikipedia.org/?curid=29145018
SD-WAN	https://en.wikipedia.org/?curid=50957870
Commutation (telemetry)	https://en.wikipedia.org/?curid=51454127
Download manager	https://en.wikipedia.org/?curid=337532
IOPS	https://en.wikipedia.org/?curid=2390873
XPIC	https://en.wikipedia.org/?curid=52564960
Data terminal equipment	https://en.wikipedia.org/?curid=74041
Segmented file transfer	https://en.wikipedia.org/?curid=1381335
Can4linux	https://en.wikipedia.org/?curid=38981913
CANpie	https://en.wikipedia.org/?curid=53792239
MQTT	https://en.wikipedia.org/?curid=32695816
Wide area network	https://en.wikipedia.org/?curid=38140
Upload	https://en.wikipedia.org/?curid=47902
Dynaset	https://en.wikipedia.org/?curid=2271127
Native Queries	https://en.wikipedia.org/?curid=3000487
Serializability	https://en.wikipedia.org/?curid=4367801
Integrated test facility	https://en.wikipedia.org/?curid=5004378
User-defined function	https://en.wikipedia.org/?curid=1712665
Identity column	https://en.wikipedia.org/?curid=8444288
Relvar	https://en.wikipedia.org/?curid=1665120
Trigger list	https://en.wikipedia.org/?curid=7480157
Event condition action	https://en.wikipedia.org/?curid=9519016
Information schema	https://en.wikipedia.org/?curid=9780776
Intelligent database	https://en.wikipedia.org/?curid=8514669
DUAL table	https://en.wikipedia.org/?curid=10911355
Global concurrency control	https://en.wikipedia.org/?curid=12380968
Distributed concurrency control	https://en.wikipedia.org/?curid=13329119
MultiValue	https://en.wikipedia.org/?curid=10633346
Digital curation	https://en.wikipedia.org/?curid=16702334
Data pack	https://en.wikipedia.org/?curid=16934252
Range query (database)	https://en.wikipedia.org/?curid=17220957
Load file	https://en.wikipedia.org/?curid=15219872
Halloween Problem	https://en.wikipedia.org/?curid=18825039
Spindling	https://en.wikipedia.org/?curid=15557750
Object Data Management Group	https://en.wikipedia.org/?curid=1064009
Locks with ordered sharing	https://en.wikipedia.org/?curid=21064035
Declarative Referential Integrity	https://en.wikipedia.org/?curid=2424271
Datasource	https://en.wikipedia.org/?curid=21463262
Autocommit	https://en.wikipedia.org/?curid=22796020
Metadatabase	https://en.wikipedia.org/?curid=23718723
Snapshot isolation	https://en.wikipedia.org/?curid=4615965
Data masking	https://en.wikipedia.org/?curid=18218754
Two-phase locking	https://en.wikipedia.org/?curid=244602
Data system	https://en.wikipedia.org/?curid=24770596
Variable data publishing	https://en.wikipedia.org/?curid=23718280
Modular serializability	https://en.wikipedia.org/?curid=24906307
Modular concurrency control	https://en.wikipedia.org/?curid=24906259
Strong strict two-phase locking	https://en.wikipedia.org/?curid=24975882
Concurrency control	https://en.wikipedia.org/?curid=217356
Result set	https://en.wikipedia.org/?curid=718450
Index locking	https://en.wikipedia.org/?curid=1490598
Database index	https://en.wikipedia.org/?curid=1711076
Connection string	https://en.wikipedia.org/?curid=11519324
Schema matching	https://en.wikipedia.org/?curid=11488814
Data item	https://en.wikipedia.org/?curid=28559796
Terminology model	https://en.wikipedia.org/?curid=28547570
Commitment ordering	https://en.wikipedia.org/?curid=4379212
Data event	https://en.wikipedia.org/?curid=28560285
Database application	https://en.wikipedia.org/?curid=30055981
Universal IR Evaluation	https://en.wikipedia.org/?curid=26591446
Elasticity (data store)	https://en.wikipedia.org/?curid=31271694
Database virtualization	https://en.wikipedia.org/?curid=21852501
Global serializability	https://en.wikipedia.org/?curid=11861063
Lossless-Join Decomposition	https://en.wikipedia.org/?curid=31384436
Synonym (database)	https://en.wikipedia.org/?curid=25753044
Materialized view	https://en.wikipedia.org/?curid=4032622
Prepared statement	https://en.wikipedia.org/?curid=33211278
Single-instance storage	https://en.wikipedia.org/?curid=8609174
Database server	https://en.wikipedia.org/?curid=815760
Database firewall	https://en.wikipedia.org/?curid=25466752
Database-as-IPC	https://en.wikipedia.org/?curid=23170217
Database refactoring	https://en.wikipedia.org/?curid=7514525
Database machine	https://en.wikipedia.org/?curid=4916098
Database (journal)	https://en.wikipedia.org/?curid=27594512
Open Database License	https://en.wikipedia.org/?curid=32288490
Termcap	https://en.wikipedia.org/?curid=10904287
Metadata repository	https://en.wikipedia.org/?curid=33815178
Pseudocolumn	https://en.wikipedia.org/?curid=32543701
Outline of databases	https://en.wikipedia.org/?curid=35855099
IDMS	https://en.wikipedia.org/?curid=1419779
Free license	https://en.wikipedia.org/?curid=36085842
Clone (database)	https://en.wikipedia.org/?curid=8586147
Schema migration	https://en.wikipedia.org/?curid=34793825
Spanner (database)	https://en.wikipedia.org/?curid=37049649
Foreign key	https://en.wikipedia.org/?curid=259065
Data administration	https://en.wikipedia.org/?curid=11658036
FoundationDB	https://en.wikipedia.org/?curid=39084002
Database System Concepts	https://en.wikipedia.org/?curid=38890725
Database connection	https://en.wikipedia.org/?curid=8423925
Hekaton (database)	https://en.wikipedia.org/?curid=39083496
Federal Data Services Hub	https://en.wikipedia.org/?curid=39973727
Project 6	https://en.wikipedia.org/?curid=41433308
Soterml	https://en.wikipedia.org/?curid=23957935
Multimedia database	https://en.wikipedia.org/?curid=42171777
Data store	https://en.wikipedia.org/?curid=1423177
Database seeding	https://en.wikipedia.org/?curid=43856964
Data access layer	https://en.wikipedia.org/?curid=4159307
Multi-model database	https://en.wikipedia.org/?curid=44971098
Composite index (database)	https://en.wikipedia.org/?curid=44439976
NoSQLz	https://en.wikipedia.org/?curid=45567577
PastPerfect Museum Software	https://en.wikipedia.org/?curid=46456424
Catalog server	https://en.wikipedia.org/?curid=2255218
Text Database and Dictionary of Classic Mayan	https://en.wikipedia.org/?curid=46580631
Database dump	https://en.wikipedia.org/?curid=1885551
Rigler-Deutsch Index	https://en.wikipedia.org/?curid=46861980
Database preservation	https://en.wikipedia.org/?curid=23454460
Common Database on Designated Areas	https://en.wikipedia.org/?curid=47533724
Event store	https://en.wikipedia.org/?curid=47617027
Polyglot persistence	https://en.wikipedia.org/?curid=48214291
Couchbase Server	https://en.wikipedia.org/?curid=28366048
Enterprise Information Technology Data Repository (EITDR)	https://en.wikipedia.org/?curid=49241631
Digital Notam	https://en.wikipedia.org/?curid=49303115
Database design	https://en.wikipedia.org/?curid=1040387
Standard database management analysis	https://en.wikipedia.org/?curid=49584683
Cockroach Labs	https://en.wikipedia.org/?curid=47530715
CrocBITE	https://en.wikipedia.org/?curid=50675732
Digital Scriptorium	https://en.wikipedia.org/?curid=31332189
Kdb+	https://en.wikipedia.org/?curid=50761156
Template:Databases	https://en.wikipedia.org/?curid=5367452
Template:Database	https://en.wikipedia.org/?curid=34213190
Data redundancy	https://en.wikipedia.org/?curid=5380838
IPUMS	https://en.wikipedia.org/?curid=1246562
North Atlantic Population Project	https://en.wikipedia.org/?curid=23231259
PISCES	https://en.wikipedia.org/?curid=6192642
Etherpunk	https://en.wikipedia.org/?curid=50531856
Astrodatabank	https://en.wikipedia.org/?curid=51415052
International Road Traffic and Accident Database	https://en.wikipedia.org/?curid=3867126
World Database of Happiness	https://en.wikipedia.org/?curid=40248244
Profit impact of marketing strategy	https://en.wikipedia.org/?curid=1033971
GEPIR	https://en.wikipedia.org/?curid=42882725
Database publishing	https://en.wikipedia.org/?curid=1500119
Dark data	https://en.wikipedia.org/?curid=47825086
ImageNet	https://en.wikipedia.org/?curid=50896194
Whitelist	https://en.wikipedia.org/?curid=182369
Imieliski-Lipski algebra	https://en.wikipedia.org/?curid=53046682
KeyBase	https://en.wikipedia.org/?curid=53000748
Database storage structures	https://en.wikipedia.org/?curid=10983365
CrateDB	https://en.wikipedia.org/?curid=44257105
Online transaction processing	https://en.wikipedia.org/?curid=2329992
User:Synchrophoto/Redis Enterprise Pack	https://en.wikipedia.org/?curid=55242186
Database	https://en.wikipedia.org/?curid=8377
Sensor fusion	https://en.wikipedia.org/?curid=1461077
Fall back and forward	https://en.wikipedia.org/?curid=38463
Data consistency	https://en.wikipedia.org/?curid=6888292
Fuzzy backup	https://en.wikipedia.org/?curid=7912244
12-bit	https://en.wikipedia.org/?curid=9787742
Lilian date	https://en.wikipedia.org/?curid=7712774
Data Reference Model	https://en.wikipedia.org/?curid=3576033
Common Source Data Base	https://en.wikipedia.org/?curid=12480140
Sector slipping	https://en.wikipedia.org/?curid=13623703
Trailer (computing)	https://en.wikipedia.org/?curid=1774909
Source data	https://en.wikipedia.org/?curid=4967270
Dynamization	https://en.wikipedia.org/?curid=3641207
Persistent data structure	https://en.wikipedia.org/?curid=662889
Zipper (data structure)	https://en.wikipedia.org/?curid=7872003
Compressed data structure	https://en.wikipedia.org/?curid=24757213
Disjoint-set data structure	https://en.wikipedia.org/?curid=1037551
Search data structure	https://en.wikipedia.org/?curid=24019691
Partition refinement	https://en.wikipedia.org/?curid=31595644
Retroactive data structures	https://en.wikipedia.org/?curid=35579271
List of data structures	https://en.wikipedia.org/?curid=177318
Order-maintenance problem	https://en.wikipedia.org/?curid=39047079
Finger search	https://en.wikipedia.org/?curid=42439522
Implicit data structure	https://en.wikipedia.org/?curid=3669635
Inversion list	https://en.wikipedia.org/?curid=43628014
Term indexing	https://en.wikipedia.org/?curid=2930391
Set intersection oracle	https://en.wikipedia.org/?curid=45378348
Oblivious data structure	https://en.wikipedia.org/?curid=48730466
Data structure	https://en.wikipedia.org/?curid=8519
Ephemeron	https://en.wikipedia.org/?curid=11965881
Piece table	https://en.wikipedia.org/?curid=35516996
Conc-Tree list	https://en.wikipedia.org/?curid=50562924
Monoque	https://en.wikipedia.org/?curid=54593071
Radix heap	https://en.wikipedia.org/?curid=43934410
Predecessor problem	https://en.wikipedia.org/?curid=56037139
Value (computer science)	https://en.wikipedia.org/?curid=338331
Data efficiency	https://en.wikipedia.org/?curid=15358902
18-bit	https://en.wikipedia.org/?curid=16569244
Memory hierarchy	https://en.wikipedia.org/?curid=137146
Disk controller	https://en.wikipedia.org/?curid=228394
Copy-on-write	https://en.wikipedia.org/?curid=407603
Logical volume management	https://en.wikipedia.org/?curid=438425
Multipath I/O	https://en.wikipedia.org/?curid=2256814
Direct-attached storage	https://en.wikipedia.org/?curid=2312875
Thin provisioning	https://en.wikipedia.org/?curid=3332784
Storage virtualization	https://en.wikipedia.org/?curid=4148872
Memory access pattern	https://en.wikipedia.org/?curid=50783248
Hierarchical storage management	https://en.wikipedia.org/?curid=1971849
Stub file	https://en.wikipedia.org/?curid=27381161
Storage Management Initiative  Specification	https://en.wikipedia.org/?curid=2185600
Bit cell	https://en.wikipedia.org/?curid=3089159
Card image	https://en.wikipedia.org/?curid=30865955
Converged storage	https://en.wikipedia.org/?curid=33451792
Data defined storage	https://en.wikipedia.org/?curid=40131150
Global Namespace	https://en.wikipedia.org/?curid=12891380
Storage efficiency	https://en.wikipedia.org/?curid=22142103
Storage record	https://en.wikipedia.org/?curid=11255140
Nearline storage	https://en.wikipedia.org/?curid=2305699
Object storage	https://en.wikipedia.org/?curid=40572678
Logical disk	https://en.wikipedia.org/?curid=9688810
Disk array	https://en.wikipedia.org/?curid=475485
Disk space	https://en.wikipedia.org/?curid=28926034
Stable storage	https://en.wikipedia.org/?curid=2163561
Standard RAID levels	https://en.wikipedia.org/?curid=8506316
Computer data storage	https://en.wikipedia.org/?curid=5300
Hard disk drive	https://en.wikipedia.org/?curid=13777
Key Management Interoperability Protocol	https://en.wikipedia.org/?curid=23524635
Persistent data	https://en.wikipedia.org/?curid=18938536
Electronically stored information (Federal Rules of Civil Procedure)	https://en.wikipedia.org/?curid=19675044
Garbage (computer science)	https://en.wikipedia.org/?curid=4035183
AS3 (networking)	https://en.wikipedia.org/?curid=23707380
VCDIFF	https://en.wikipedia.org/?curid=25208477
Rdiff	https://en.wikipedia.org/?curid=3944439
File comparison	https://en.wikipedia.org/?curid=3979287
Data differencing	https://en.wikipedia.org/?curid=25208365
Delta encoding	https://en.wikipedia.org/?curid=320283
Diff utility	https://en.wikipedia.org/?curid=79673
Diff-Text	https://en.wikipedia.org/?curid=37903530
DiffEngineX	https://en.wikipedia.org/?curid=37903608
Leading zero	https://en.wikipedia.org/?curid=1868210
Dynamic data	https://en.wikipedia.org/?curid=4169622
Seed loading	https://en.wikipedia.org/?curid=25815720
Photo recovery	https://en.wikipedia.org/?curid=24862923
Line (text file)	https://en.wikipedia.org/?curid=17077613
Continuous data protection	https://en.wikipedia.org/?curid=2016021
Precision (computer science)	https://en.wikipedia.org/?curid=1164930
Machine-generated data	https://en.wikipedia.org/?curid=30075351
Change data capture	https://en.wikipedia.org/?curid=3557729
Bolnagri	https://en.wikipedia.org/?curid=2896090
Dynamic device mapping	https://en.wikipedia.org/?curid=17430950
I2O	https://en.wikipedia.org/?curid=1459986
ITap	https://en.wikipedia.org/?curid=3698907
Instrument Driver	https://en.wikipedia.org/?curid=25146110
Jog dial	https://en.wikipedia.org/?curid=5256296
KVM switch	https://en.wikipedia.org/?curid=1153898
LetterWise	https://en.wikipedia.org/?curid=5481270
Multi-tap	https://en.wikipedia.org/?curid=4563227
Multiple asynchronous periodic polling	https://en.wikipedia.org/?curid=17927149
OpenVanilla	https://en.wikipedia.org/?curid=3644777
Polling (computer science)	https://en.wikipedia.org/?curid=4516638
Predictive text	https://en.wikipedia.org/?curid=1751631
SlideIT	https://en.wikipedia.org/?curid=23151867
Standard Commands for Programmable Instruments	https://en.wikipedia.org/?curid=13218926
Virtual instrument software architecture	https://en.wikipedia.org/?curid=2416975
Soft key	https://en.wikipedia.org/?curid=2285662
Adaptxt	https://en.wikipedia.org/?curid=30891062
Direct voice input	https://en.wikipedia.org/?curid=8820064
Blocking (computing)	https://en.wikipedia.org/?curid=14806503
Breakout box	https://en.wikipedia.org/?curid=1353801
Import and export of data	https://en.wikipedia.org/?curid=34309119
SoulPad	https://en.wikipedia.org/?curid=3320633
High Speed LAN Instrument Protocol	https://en.wikipedia.org/?curid=37558587
SwiftKey	https://en.wikipedia.org/?curid=35985423
C file input/output	https://en.wikipedia.org/?curid=238766
Programmed input/output	https://en.wikipedia.org/?curid=320089
Memory-mapped I/O	https://en.wikipedia.org/?curid=335157
Vectored I/O	https://en.wikipedia.org/?curid=647569
I/O bound	https://en.wikipedia.org/?curid=648513
Input/output completion port	https://en.wikipedia.org/?curid=8509979
Asynchronous I/O	https://en.wikipedia.org/?curid=1880953
Overlapped I/O	https://en.wikipedia.org/?curid=2489030
Parallel I/O	https://en.wikipedia.org/?curid=9519077
Fleksy	https://en.wikipedia.org/?curid=38404986
Iometer	https://en.wikipedia.org/?curid=7424505
Multi-monitor	https://en.wikipedia.org/?curid=1352528
Text entry interface	https://en.wikipedia.org/?curid=12030680
Input (computer science)	https://en.wikipedia.org/?curid=32151618
Not a typewriter	https://en.wikipedia.org/?curid=481929
MessagEase	https://en.wikipedia.org/?curid=45821282
Rackmount KVM	https://en.wikipedia.org/?curid=40951217
Input method	https://en.wikipedia.org/?curid=419513
KVM Splitter	https://en.wikipedia.org/?curid=47510014
Goji (app)	https://en.wikipedia.org/?curid=47990003
T9 (predictive text)	https://en.wikipedia.org/?curid=3698905
Swarachakra	https://en.wikipedia.org/?curid=43033529
Words per minute	https://en.wikipedia.org/?curid=1227905
Input/output	https://en.wikipedia.org/?curid=22393474
Touch typing	https://en.wikipedia.org/?curid=504869
Typing	https://en.wikipedia.org/?curid=667179
KLV	https://en.wikipedia.org/?curid=5155075
Data Interchange Standards Association	https://en.wikipedia.org/?curid=6654559
ASC X12	https://en.wikipedia.org/?curid=161344
Common Alerting Protocol	https://en.wikipedia.org/?curid=827657
TRADACOMS	https://en.wikipedia.org/?curid=12166306
Uniform Communication Standard	https://en.wikipedia.org/?curid=23600256
Maritime data standards	https://en.wikipedia.org/?curid=36520791
Electronic data interchange	https://en.wikipedia.org/?curid=9790
Real Estate Transaction Standard	https://en.wikipedia.org/?curid=11851994
Internet Data Exchange	https://en.wikipedia.org/?curid=3213050
Domain Application Protocol	https://en.wikipedia.org/?curid=41216584
ISO/IEC JTC 1/SC 32	https://en.wikipedia.org/?curid=41418778
AS4	https://en.wikipedia.org/?curid=19855393
Standard Interchange Language	https://en.wikipedia.org/?curid=12879701
Electronic remittance advice	https://en.wikipedia.org/?curid=2964718
Legal Electronic Data Exchange Standard	https://en.wikipedia.org/?curid=1160435
WinHex	https://en.wikipedia.org/?curid=31006037
List of data recovery software	https://en.wikipedia.org/?curid=26039324
2009 Sidekick data loss	https://en.wikipedia.org/?curid=24759284
Log trigger	https://en.wikipedia.org/?curid=31397529
Metadirectory	https://en.wikipedia.org/?curid=943530
Thomas write rule	https://en.wikipedia.org/?curid=217343
Navigational database	https://en.wikipedia.org/?curid=622805
Rollback (data management)	https://en.wikipedia.org/?curid=1015240
Schedule (computer science)	https://en.wikipedia.org/?curid=400457
Enterprise Objects Framework	https://en.wikipedia.org/?curid=59561
Data bank	https://en.wikipedia.org/?curid=40990
Nested transaction	https://en.wikipedia.org/?curid=1867103
QuickPar	https://en.wikipedia.org/?curid=1756767
Match report	https://en.wikipedia.org/?curid=2575602
Universal Data Element Framework	https://en.wikipedia.org/?curid=2570284
Data Transformation Services	https://en.wikipedia.org/?curid=1605292
VMDS	https://en.wikipedia.org/?curid=3047078
Savepoint	https://en.wikipedia.org/?curid=1544409
Control break	https://en.wikipedia.org/?curid=3584856
Distributed database	https://en.wikipedia.org/?curid=41054
Enterprise information integration	https://en.wikipedia.org/?curid=773166
World Wide Molecular Matrix	https://en.wikipedia.org/?curid=4205544
Data archaeology	https://en.wikipedia.org/?curid=2588620
IMS VDEX	https://en.wikipedia.org/?curid=5446251
Three-phase commit protocol	https://en.wikipedia.org/?curid=2044655
Data steward	https://en.wikipedia.org/?curid=6212365
Content format	https://en.wikipedia.org/?curid=7428842
Single-source publishing	https://en.wikipedia.org/?curid=1227094
Content management	https://en.wikipedia.org/?curid=223240
Master data	https://en.wikipedia.org/?curid=7617930
Workflow engine	https://en.wikipedia.org/?curid=7711975
Distributed data store	https://en.wikipedia.org/?curid=870094
DAMA	https://en.wikipedia.org/?curid=1390371
Long-running transaction	https://en.wikipedia.org/?curid=4984219
Database administration and automation	https://en.wikipedia.org/?curid=8078610
Content Engineering	https://en.wikipedia.org/?curid=7829016
Data field	https://en.wikipedia.org/?curid=10082565
Versomatic	https://en.wikipedia.org/?curid=9372544
Scriptella	https://en.wikipedia.org/?curid=8303455
Holos	https://en.wikipedia.org/?curid=1423557
Content re-appropriation	https://en.wikipedia.org/?curid=2579709
Data classification (data management)	https://en.wikipedia.org/?curid=3743270
CA Gen	https://en.wikipedia.org/?curid=965842
Ontology merging	https://en.wikipedia.org/?curid=11270991
Dynamic knowledge repository	https://en.wikipedia.org/?curid=1004008
Tagsistant	https://en.wikipedia.org/?curid=12989031
Data governance	https://en.wikipedia.org/?curid=6222875
Client-side persistent data	https://en.wikipedia.org/?curid=13150801
Microsoft SQL Server Master Data Services	https://en.wikipedia.org/?curid=13430116
Ontology-based data integration	https://en.wikipedia.org/?curid=11476249
Microsoft Office PerformancePoint Server	https://en.wikipedia.org/?curid=9562761
XLDB	https://en.wikipedia.org/?curid=14426202
Core data integration	https://en.wikipedia.org/?curid=14124151
Virtual facility	https://en.wikipedia.org/?curid=13444144
Edge data integration	https://en.wikipedia.org/?curid=14124901
Integration competency center	https://en.wikipedia.org/?curid=15014956
Transaction data	https://en.wikipedia.org/?curid=15348791
Reference data	https://en.wikipedia.org/?curid=15349103
Operational database	https://en.wikipedia.org/?curid=14190258
Paper data storage	https://en.wikipedia.org/?curid=13756939
Cognos ReportNet	https://en.wikipedia.org/?curid=16942788
Data proliferation	https://en.wikipedia.org/?curid=13651081
Information architecture	https://en.wikipedia.org/?curid=185945
Long-lived transaction	https://en.wikipedia.org/?curid=17866900
Sales intelligence	https://en.wikipedia.org/?curid=17420819
Schema crosswalk	https://en.wikipedia.org/?curid=18048026
Vector-field consistency	https://en.wikipedia.org/?curid=18477184
Retention period	https://en.wikipedia.org/?curid=3544624
SIGMOD Edgar F. Codd Innovations Award	https://en.wikipedia.org/?curid=18927887
Enterprise data management	https://en.wikipedia.org/?curid=2654483
Data exchange	https://en.wikipedia.org/?curid=10231058
UI data binding	https://en.wikipedia.org/?curid=18644154
Conference on Innovative Data Systems Research	https://en.wikipedia.org/?curid=21047573
Metadata controller	https://en.wikipedia.org/?curid=21423528
Parchive	https://en.wikipedia.org/?curid=526495
Data verification	https://en.wikipedia.org/?curid=22601719
Writeread conflict	https://en.wikipedia.org/?curid=217741
Control flow diagram	https://en.wikipedia.org/?curid=21084005
Consumer relationship system	https://en.wikipedia.org/?curid=21395468
Mobile content management system	https://en.wikipedia.org/?curid=22464607
Data aggregation	https://en.wikipedia.org/?curid=10186403
Isolation (database systems)	https://en.wikipedia.org/?curid=325521
Semantic warehousing	https://en.wikipedia.org/?curid=20420236
Two-phase commit protocol	https://en.wikipedia.org/?curid=787850
Semantic translation	https://en.wikipedia.org/?curid=2994894
Vocabulary-based transformation	https://en.wikipedia.org/?curid=3219147
Data dictionary	https://en.wikipedia.org/?curid=645139
Flat file database	https://en.wikipedia.org/?curid=573973
Enterprise information system	https://en.wikipedia.org/?curid=1010494
Hybrid array	https://en.wikipedia.org/?curid=24278544
Data extraction	https://en.wikipedia.org/?curid=12097860
Data integration	https://en.wikipedia.org/?curid=4780372
Operational data store	https://en.wikipedia.org/?curid=1740486
Operational system	https://en.wikipedia.org/?curid=14190268
Data center	https://en.wikipedia.org/?curid=579730
Data conditioning	https://en.wikipedia.org/?curid=24540689
Disaster recovery	https://en.wikipedia.org/?curid=640655
